50|N357637526|43.1061111|-74.7716667|Saint Joseph's Roman Catholic Church
50|N357637529|43.1050000|-74.7719444|First Methodist Episcopal Church (historical)
50|N357637535|43.1000000|-74.7741667|First Universalist Church
50|N357637537|43.0969444|-74.7733333|Zion Evangelical Lutheran Church
40|N357637540|43.0958333|-74.7741667|Spofford Square
50|N357637545|42.0877778|-76.8136111|Grace Episcopal Church
50|N357637548|42.0852778|-76.8261111|West Side Methodist Church
50|N357637555|42.1016667|-76.8258333|First Free Methodist Church
50|N357637557|42.1011111|-76.8208333|Saint Casimir's Roman Catholic Church
58|N357637560|42.1066667|-76.8086111|City Rescue Mission
50|N357637563|42.1075000|-76.8083333|Holy Temple Church
50|N357637566|42.1075000|-76.8061111|Saint Luke's Congregational Church
50|N357637569|42.1036111|-76.8044444|Saint Cecilia's Roman Catholic Church
50|N357637572|42.1133333|-76.8233333|Epworth Community Church
50|N357637574|42.0872222|-76.8177778|First Church of Christ Scientist
21|N357637578|42.3669444|-77.9180556|Black Creek School (historical)
21|N357637581|42.3500000|-77.8783333|Jersey Hill School (historical)
21|N357637584|42.4500000|-77.8605556|New Michigan School (historical)
21|N357637587|42.3300000|-77.9327778|School Number 1 (historical)
21|N357637590|42.4077778|-77.8786111|School Number 1 (historical)
21|N357637593|42.2913889|-77.9269444|School Number 2 (historical)
21|N357637595|42.2536111|-77.9280556|School Number 3 (historical)
21|N357637599|42.2758333|-77.8755556|School Number 4 (historical)
21|N357637602|42.3897222|-77.8144444|School Number 4 (historical)
21|N357637604|42.4327778|-77.8175000|School Number 4 (historical)
21|N357637607|42.3905556|-77.9633333|School Number 5 (historical)
21|N357637611|42.4288889|-77.9313889|School Number 5 (historical)
21|N357637615|42.4750000|-77.9116667|School Number 5 (historical)
21|N357637617|42.3111111|-77.9188889|School Number 6 (historical)
21|N357637620|42.3358333|-77.9805556|School Number 6 (historical)
21|N357637623|42.3580556|-77.9463889|School Number 6 (historical)
21|N357637626|42.4944444|-77.9766667|School Number 6 (historical)
21|N357637629|42.3236111|-77.8855556|School Number 7 (historical)
21|N357637632|42.3691667|-77.8091667|School Number 7 (historical)
21|N357637636|42.2700000|-77.9338889|School Number 8 (historical)
21|N357637638|42.3458333|-77.7894444|School Number 9 (historical)
21|N357637641|42.4238889|-77.9705556|School Number 9 (historical)
21|N357637644|42.4608333|-77.9661111|School Number 12 (historical)
21|N357637646|42.4644444|-77.9372222|School Number 12 (historical)
21|N357637649|42.2950000|-77.7925000|School Number 13 (historical)
21|N357637652|42.4500000|-77.9052778|School Number 17 (historical)
21|N357637653|42.4355556|-77.8822222|Thorntree School (historical)
21|N357637656|42.1241667|-77.9791667|Brimmer Brook School (historical)
21|N357637659|42.0491667|-77.9713889|Ford Brook School (historical)
21|N357637662|42.0272222|-77.8544444|North Hill School (historical)
21|N357637664|42.2130556|-77.9830556|Plum Bottom School (historical)
21|N357637667|42.0525000|-77.9155556|School Number 1 (historical)
21|N357637670|42.2250000|-77.8708333|School Number 1 (historical)
21|N357637673|42.0713889|-77.9266667|School Number 2 (historical)
21|N357637676|42.1372222|-77.8652778|School Number 2 (historical)
21|N357637678|42.1713889|-77.9247222|School Number 2 (historical)
21|N357637681|42.1783333|-77.8552778|School Number 2 (historical)
21|N357637684|42.0097222|-77.7722222|School Number 3 (historical)
21|N357637686|42.1777778|-77.8202778|School Number 3 (historical)
21|N357637689|42.0202778|-77.8230556|School Number 4 (historical)
21|N357637693|42.1816667|-77.7769444|School Number 4 (historical)
21|N357637695|42.2072222|-77.8122222|School Number 4 (historical)
21|N357637698|42.0502778|-77.8633333|School Number 5 (historical)
21|N357637701|42.0813889|-77.9666667|School Number 5 (historical)
21|N357637704|42.2180556|-77.9252778|School Number 5 (historical)
21|N357637707|42.2466667|-77.8200000|School Number 5 (historical)
21|N357637710|42.1191667|-77.7702778|School Number 6 (historical)
21|N357637713|42.1266667|-77.9216667|School Number 6 (historical)
50|N357637718|40.7908333|-73.6511111|Roslyn Heights Methodist Church
50|N357637721|41.8300000|-74.0650000|Friends Church
50|N357637724|41.8444444|-74.0816666|Reformed Church
21|N357637726|41.8438889|-74.0788889|Rosendale Union Free School (historical)
50|N357637729|41.8419288|-74.0847122|Saint Peter's Roman Catholic Church
50|N357637732|41.8263889|-74.1266667|Clove Reformed Church
50|N357637735|41.8286111|-74.1227778|Our Lady Help of Christians Roman Catholic Church
21|N357637743|41.9263889|-73.9077778|Rhinebeck Central School Primary Building (historical)
21|N357637757|41.9191667|-73.8983333|Chancellor Livingston Elementary School
50|N357637762|42.8536111|-74.9897222|Saint John's Episcopal Church
21|N357637765|42.8547222|-74.9897222|Richfield Springs Central School
50|N357637768|42.8502778|-74.9811111|Saint Joseph's Roman Catholic Church
50|N357637770|42.8547222|-74.9833333|First Presbyterian Church
40|N357637784|40.6894444|-73.9575000|Lafayette Gardens Playground
40|N357637789|40.6954580|-73.9508673|Marcy Playground
40|N357637792|40.6944444|-73.9472222|Willoughby Playground
40|N357637795|40.6911111|-73.9500000|Kosciuszko Pool
21|N357637798|42.1933333|-77.8975000|School Number 6 (historical)
21|N357637799|42.0672222|-77.8113889|School Number 7 (historical)
21|N357637802|42.1127778|-77.8613889|School Number 7 (historical)
21|N357637806|42.2075000|-77.8455556|School Number 7 (historical)
21|N357637810|42.2169444|-77.7527778|School Number 7 (historical)
21|N357637812|42.1041667|-77.9027778|School Number 8 (historical)
21|N357637815|42.2091667|-77.7925000|School Number 8 (historical)
21|N357637818|42.1472222|-77.8169444|School Number 9 (historical)
21|N357637821|42.0975000|-77.9766667|School Number 10 (historical)
21|N357637824|42.2377778|-77.8833333|White School (historical)
21|N357637828|43.0452778|-76.8955556|School Number 4 (historical)
21|N357637830|43.1116667|-76.9297222|School Number 7 (historical)
21|N357637834|43.0597222|-76.9636111|School Number 13 (historical)
21|N357637837|43.0302778|-76.9602778|School Number 18 (historical)
21|N357637839|43.0908333|-77.2655556|School Number 2 (historical)
21|N357637841|43.1163889|-77.3002778|School Number 3 (historical)
21|N357637845|43.0650000|-77.2591667|School Number 6 (historical)
21|N357637849|43.0388889|-77.3055556|School Number 7 (historical)
21|N357637862|43.0863889|-76.7305556|School Number 2 (historical)
21|N357637868|43.0738889|-76.7369444|School Number 5 (historical)
21|N357637872|43.0738889|-76.7369444|School Number 5 (historical)
21|N357637876|43.1088889|-76.7088889|School Number 9 (historical)
21|N357637881|43.1055556|-77.0619444|School Number 2 (historical)
21|N357637885|43.0769444|-77.0802778|School Number 3 (historical)
21|N357637887|43.0213889|-77.0797222|School Number 7 (historical)
21|N357637890|43.0472222|-77.0158333|School Number 7 (historical)
21|N357637892|43.0961111|-77.0238889|School Number 8 (historical)
21|N357637895|43.0150000|-77.1063889|School Number 10 (historical)
21|N357637898|43.0238889|-77.0302778|School Number 11 (historical)
21|N357637900|43.1163889|-77.0783333|School Number 13 (historical)
21|N357637903|43.1030556|-77.1008333|School Number 19 (historical)
21|N357637906|43.0719444|-77.1072222|School Number 22 (historical)
21|N357637909|43.2886111|-76.8055556|School Number 4 (historical)
21|N357637911|43.2847222|-76.8352778|School Number 7 (historical)
21|N357637915|43.2763889|-76.8655556|School Number 8 (historical)
21|N357637918|43.2980556|-76.7508333|School Number 8 (historical)
21|N357637921|43.2511111|-76.7955556|School Number 12 (historical)
21|N357637923|43.2794444|-76.8177778|School Number 13 (historical)
21|N357637926|43.1597222|-77.3697222|School Number 4 (historical)
21|N357637929|43.1866667|-77.2763889|School Number 6 (historical)
21|N357637931|43.1644444|-77.3075000|School Number 8 (historical)
21|N357637934|43.1752778|-77.2525000|School Number 9 (historical)
21|N357637937|43.2086111|-77.2913889|School Number 9 (historical)
21|N357637941|43.2402778|-77.3677778|School Number 10 (historical)
21|N357637943|43.1975000|-77.3075000|School Number 11 (historical)
21|N357637946|43.2236111|-77.3627778|School Number 11 (historical)
21|N357637953|43.1266667|-77.3727778|School Number 12 (historical)
21|N357637955|43.2219444|-77.2522222|School Number 12 (historical)
21|N357637958|43.1825000|-77.3705556|School Number 13 (historical)
21|N357637961|43.0508333|-77.1933333|School Number 3 (historical)
21|N357637964|43.1155556|-77.2447222|School Number 4 (historical)
21|N357637969|43.0913889|-77.2383333|School Number 5 (historical)
21|N357637973|43.2588889|-77.1436111|School Number 3 (historical)
21|N357637977|43.1308333|-76.7311111|School Number 8 (historical)
21|N357637981|43.2002778|-76.9419444|School Number 2 (historical)
21|N357637986|43.2177778|-76.9466667|School Number 4 (historical)
21|N357637990|43.1413889|-76.9225000|School Number 8 (historical)
21|N357637996|43.1675000|-76.9866667|School Number 10 (historical)
21|N357638001|43.1527778|-76.9227778|School Number 11 (historical)
21|N357638005|43.1508333|-76.9588889|School Number 12 (historical)
21|N357638010|43.1883333|-76.9633333|School Number 16 (historical)
21|N357638015|43.2627778|-77.0291667|School Number 2 (historical)
21|N357638019|43.2752778|-77.1130556|School Number 3 (historical)
21|N357638024|43.2511111|-77.1119444|School Number 6 (historical)
21|N357638028|43.2516667|-77.0633333|School Number 14 (historical)
65|N357638034|43.2813889|-77.0711111|Negro Hill
21|N357638038|43.1222222|-76.7891667|School Number 3 (historical)
21|N357638041|43.0936111|-76.7627778|School Number 4 (historical)
21|N357638045|43.0936111|-76.7975000|School Number 6 (historical)
21|N357638050|43.0222222|-76.7677778|School Number 7 (historical)
21|N357638055|43.0438889|-76.7733333|School Number 11 (historical)
21|N357638060|43.1280556|-77.0225000|School Number 4 (historical)
21|N357638068|43.2230556|-77.0127778|School Number 8 (historical)
21|N357638074|43.2011111|-77.0133333|School Number 9 (historical)
21|N357638078|43.1491667|-77.1186111|School Number 15 (historical)
21|N357638083|43.1761111|-77.0847222|School Number 15 (historical)
21|N357638087|43.1466667|-77.0819444|School Number 16 (historical)
21|N357638093|43.1405556|-77.1022222|School Number 17 (historical)
21|N357638097|43.1647222|-77.0127778|School Number 17 (historical)
21|N357638100|43.1922222|-77.0925000|School Number 18 (historical)
21|N357638105|43.1811111|-77.0600000|School Number 19 (historical)
21|N357638109|43.1508333|-77.0380556|School Number 20 (historical)
21|N357638114|43.1713889|-77.1211111|School Number 20 (historical)
21|N357638118|43.1813889|-77.0302778|School Number 21 (historical)
21|N357638124|43.2294444|-77.0316667|School Number 22 (historical)
21|N357638129|43.2641667|-76.8847222|School Number 9 (historical)
21|N357638134|43.2519444|-76.9930556|School Number 13 (historical)
40|N357638138|43.2221871|-77.1941879|Firemans Park
21|N357638143|43.2288889|-77.1452778|School Number 4 (historical)
21|N357638148|43.1438889|-76.8422222|School Number 5 (historical)
21|N357638153|43.2338889|-76.8552778|School Number 10 (historical)
21|N357638158|42.8072222|-77.9775000|School Number 7 (historical)
21|N357638162|42.8019444|-78.0141667|School Number 1 (historical)
50|N357638165|42.8647222|-78.2816667|Saint Paul's Evangelical Church
21|N357638168|42.8655556|-78.2794444|Attica High School
50|N357638170|42.8647222|-78.2788889|First Baptist Church
50|N357638174|42.8641667|-78.2802778|First Methodist Church
50|N357638177|42.8658333|-78.2758333|Saint Vincent's Roman Catholic Church
50|N357638180|42.8644444|-78.2786111|First Presbyterian Church
50|N357638183|42.8655556|-78.2750000|Saint Luke's Episcopal Church
21|N357638185|42.8658333|-78.2744444|Saint Joseph's School (historical)
50|N357638188|43.2086111|-75.4544444|Saint John The Baptist Roman Catholic Church
50|N357638194|43.2122222|-75.4555556|Saint Peters Roman Catholic Church
50|N357638196|43.2108333|-75.4525000|Saint Michael's Roman Catholic Church
21|N357638200|43.2138889|-75.4594444|Saint Mary's Parochial School (historical)
50|N357638203|43.2136111|-75.4588889|Saint Mary's Roman Catholic Church
50|N357638206|43.2147222|-75.4588889|Trinity United Church of Christ
50|N357638210|43.2130556|-75.4577778|Zion Episcopal Church
50|N357638212|43.2138889|-75.4561111|First Presbyterian Church
50|N357638215|43.2194444|-75.4580556|Seventh Day Adventist Church (historical)
50|N357638218|43.2183333|-75.4561111|Saint Nicholas Ukrainian Church
50|N357638222|43.2163889|-75.4577778|Ninde Memorial Chapel
50|N357638224|43.2161111|-75.4561111|First Church of Christ Scientist
40|N357638227|43.2169444|-75.4533333|Fort Stanwix Park
50|N357638230|43.2169444|-75.4638889|Wesleyan Methodist Church
50|N357638232|43.2155556|-75.4627778|First Assembly of God Church
50|N357638235|43.2147222|-75.4613889|The Alliance Church
50|N357638238|43.2169444|-75.4600000|Free Methodist Church
50|N357638240|43.2163889|-75.4588889|First Baptist Church
21|N357638243|43.2105556|-75.4416667|Staley Upper Elementary School
50|N357638246|43.2077778|-75.4622222|Church of the Transfiguration
21|N357638248|43.2075000|-75.4616667|Transfiguration Roman Catholic School
21|N357638251|43.2077778|-75.4472222|East Rome Public School (historical)
58|N357638254|43.2083333|-75.4461111|Sacred Heart Mission
21|N357638256|43.2063889|-75.4422222|Columbus Public School (historical)
50|N357638259|43.2183333|-75.4533333|Bethel Presbyterian Church
40|N357638262|40.6902778|-73.9488889|Banneker Playground
40|N357638265|40.6900000|-73.9486111|Hattie Carthan Garden
40|N357638268|40.6972222|-73.9486111|Stockton Playground
40|N357638270|40.6991667|-73.9455556|Charlie's Place
40|N357638273|40.7008333|-73.9461111|Bartlett Playground
40|N357638276|40.7025000|-73.9494444|Eugenio Maria De Hostos Playground
40|N357638281|40.7052778|-73.9441667|Sunshine Community Garden
40|N357638283|40.7088889|-73.9444444|Martinez Playground
40|N357638285|40.7091667|-73.9494444|Ten Eyck Plaza
40|N357638323|40.7036111|-73.9602778|Lentol Triangle
40|N357638333|40.7083333|-73.9638889|Bedford Playground
40|N357638336|40.7086111|-73.9655556|Epiphany Playground
40|N357638344|40.7008333|-73.9608333|Penn Triangle
21|N357638356|43.1927778|-75.4325000|Stanwix School (historical)
21|N357638359|43.2147222|-75.4522222|East Thomas Street School (historical)
21|N357638360|43.2127778|-75.4508333|Saint Peter's Parochial School
40|N357638364|43.2258333|-75.4591667|Fifth Ward Playground
21|N357638367|43.2200000|-75.4725000|Gansevoort Elementary School
33|N357638370|43.2196254|-75.4273152|Oneida County Hospital
33|N357638375|43.2191667|-75.4633333|Murphy Memorial Hospital (historical)
50|N357638378|43.2163889|-75.4580556|First United Methodist Church
21|N357638402|43.1050000|-77.4383333|North Side Public School (historical)
50|N357638406|43.1052778|-77.4397222|Church of the Assumption
50|N357638409|42.2775000|-78.6713889|Saint Paul's Lutheran Church
50|N357638413|42.2752778|-78.6738889|First Methodist Episcopal Church (historical)
50|N357638415|42.2747222|-78.6727778|Saint John's Episcopal Church
50|N357638419|42.2730556|-78.6736111|Zion Evangelical Church
21|N357638420|42.2747222|-78.6722222|Union Public School (historical)
50|N357638423|42.2744444|-78.6719444|Holy Name of Mary Roman Catholic Church
50|N357638426|42.2769444|-78.6733333|United Church of Ellicottville
50|N357638429|43.3358333|-75.7466667|United Methodist Church of Camden
50|N357638431|43.3358333|-75.7461111|Free Methodist Church
50|N357638434|43.3363889|-75.7461111|Saint John's Roman Catholic Church
50|N357638437|43.3361111|-75.7477778|United Church
50|N357638440|43.3358333|-75.7491667|Trinity Episcopal Church
21|N357638442|43.3377778|-75.7450000|Camden Central School (historical)
50|N357638445|43.5688889|-76.1269444|First Methodist Church
50|N357638448|43.5677778|-76.1300000|First Congregational Church
50|N357638451|43.5680556|-76.1291667|Saint James Episcopal Church
50|N357638454|43.5702778|-76.1327778|Saint John's Roman Catholic Church
50|N357638457|43.5663889|-76.1291667|First Baptist Church
40|N357638460|41.7168900|-74.3933044|Liberty Square
50|N357638463|41.7150000|-74.3925000|Christ Evangelical Lutheran Church
50|N357638469|41.7152778|-74.3975000|Saint Mary's Roman Catholic Church
50|N357638472|41.7100000|-74.3900000|Church of Jesus Christ
50|N357638476|41.7413889|-74.3752778|Saint Marks Methodist Church
54|N357638481|41.7188889|-74.3986111|Congregation Ezrath Israel
